267	59.108227554128945
268	59.1078617340695
269	58.91202388401006
270	58.40407880395062
271	57.65811205389117
272	57.02541701383173
273	56.26872601377229
274	55.54673373371285
275	54.890708723653404
276	54.233725563593964
277	53.879085653534524
278	53.73740381347508
279	53.604270793415644
280	53.3744517133562
281	53.11820783329676
282	53.020627093237316
283	53.02371074317787
284	52.84029915311843
285	52.61824873305899
286	52.49232439299955
287	52.431036002940104
288	52.203446312880665
289	51.67349871282122
290	50.91160393276178
291	50.192775532702335
292	49.30600860264289
293	48.40196705258345
294	47.40699289252401
295	46.41599841246457
296	45.64082800240512
297	44.81804844234568
298	44.00215167228624
299	42.9925239522268
300	41.79812052216735
301	40.83503294210791
302	39.87231443204847
303	38.613016201989026
304	37.39675169192959
305	36.27841833187014
306	35.1873244118107
307	33.95316706175126
308	32.40601428169182
309	30.772675931632374
310	29.143088501572933
311	27.468404191513493
312	25.80995440145405
313	24.116765471394608
314	22.516229581335164
315	21.200897501275723
316	19.95282497121628
317	18.68958306115684
318	17.317565891097395
319	16.03918154103795
320	14.97354941097851
321	13.985708140919067
322	13.026728030859624
323	12.158127520800182
324	11.59143568074074
325	11.298651000681298
326	11.042776610621855
327	10.725183160562413
328	10.51714379050297
329	10.62621583044353
330	10.901351310384086
331	11.356902230324645
332	11.903035460265203
333	12.68544755020576
334	13.897471620146318
335	15.308031130086876
336	16.736317900027434
337	18.092253809967993
338	19.50414965990855
339	21.149615609849107
340	22.741526429789666
341	24.185505079730223
342	25.68957771967078
343	27.310671689611336
344	28.898795819551893
345	30.31788737949245
346	31.411963039433008
347	32.41894265937356
348	33.348196279314124
349	34.15150271925468
350	34.951212499195236
351	35.49694506913579
352	36.09904610907635
353	36.85456791901691
354	37.602126308957466
355	38.164640348898025
356	38.452432178838585
357	38.61652240877914
358	38.8302299787197
359	38.81920954866026
360	38.67853725860082
361	38.484313148541375
362	38.354171628481936
363	38.167901428422496
364	37.755790238363055
365	37.071803138303615
366	36.37952484824417
367	35.69394301818473
368	35.02768447812529
369	34.43078065806584
370	33.8696540480064
371	33.61190452794696
372	33.65293090788752
373	33.88674044782808
374	34.14536746776864
375	34.412810837709195
376	34.87074277764975
377	35.57963289759031
378	36.290173047530864
379	37.065635057471425
380	38.080508777411985
381	39.27195708735254
382	40.388331677293095
383	41.36423677723365
384	42.12526140717421
385	42.947086477114766
386	43.67436140705532
387	44.37579080699588
388	45.11828351693644
389	45.729914496876994
390	46.54163526681755
391	47.53100797675811
392	48.43937332669867
393	49.188805926639226
394	49.80531355657978
395	50.52926821652034
396	51.3269629964609
397	51.92318996640146
398	52.43329626634202
399	53.066459756282576
400	53.75645657622314
401	54.4101178061637
402	54.763086556104255
403	54.981050216044814
404	55.28985977598537
405	55.587982025925925
406	55.93301837586648
407	56.20162054580704
408	56.5902240657476
409	57.26488341568815
410	57.99713473562871
411	58.82421937556927
412	59.52971733550983
413	60.08478383545039
414	60.89988072539094
415	61.7719302153315
416	62.40286794527206
417	62.99641347521261
418	63.68039731515317
419	64.46003725509372
420	65.09925323503428
421	65.45850319497484
422	65.6778188549154
423	65.92938551485597
424	66.11707530479653
425	66.30755151473709
426	66.46431695467764
427	66.6185964546182
428	67.02395644455876
429	67.55381480449932
430	67.95586024443988
431	68.16839822438044
432	68.309308054321
433	68.53060839426155
434	68.67553098420211
435	68.58005795414267
436	68.33721171408324
437	68.1190082340238
438	67.95394986396435
439	67.49572071390492
440	66.70044101384548
441	65.79304396378603
442	64.9575002537266
443	64.09616394366715
444	63.241828313607705
445	62.327374783548265
446	61.51350624348882
447	61.03067325342938
448	60.73015105336994
449	60.391014613310496
450	59.95681233325105
451	59.55124198319161
452	59.35746946313217
453	59.13168794307273
454	58.754600503013286
455	58.384018522953845
456	58.1234397228944
457	57.909762832834964
458	57.467434062775524
459	56.695397782716086
460	55.86169025265664
461	54.9925923425972
462	54.07211028253776
463	53.052640042478316
464	52.03682703241888
465	51.06024818235944
466	50.35137822229999
467	49.53678542224055
468	48.661476292181106
469	47.58111204212167
470	46.586518642062224
471	45.68285784200278
472	44.69278092194334
473	43.609226391883894
474	42.55160298182445
475	41.61821925176501
476	40.68103787170557
477	39.570419731646126
478	38.18104128158669
479	36.776975651527245
480	35.3536057414678
481	33.90583238140836
482	32.47291941134892
483	31.022913021289476
484	29.768246431230033
485	28.74665880117059
486	27.773693541111147
487	26.706373531051703
488	25.61187356099226
489	24.636353640932818
490	23.972703640873377
491	23.244808890813935
492	22.498264690754493
493	21.96065759069505
494	21.700902170635608
495	21.732421670576166
496	21.656585300516724
497	21.557390100457283
498	21.74515591039784
499	22.0483216703384
500	22.52828242027896
501	23.241099470219517
502	24.016368720160074
503	25.14049203010063
504	26.64131169004119
505	28.191787379981747
506	29.716756339922306
507	31.208002299862862
508	32.86542195980342
509	34.68196205974398
510	36.34708978968454
511	37.93432485962509
512	39.63451263956565
513	41.40713436950621
514	43.07134037944677
515	44.450056349387324
516	45.562748979327885
517	46.717013649268445
518	47.689551559209
519	48.59345865914956
520	49.502903919090116
521	50.217027799030674
522	51.078443698971235
523	52.09087291891179
524	52.86953992885235
525	53.39383049879291
526	53.815513908733465
527	54.17704087867402
528	54.55065683861458
529	54.63197915855514
530	54.6514372484957
531	54.731721278436254
532	54.80667425837681
533	54.75201777831737
534	54.39517148825792
535	53.88922876819848
536	53.44144908813904
537	52.976190468079594
538	52.56983905802015
539	52.22610950796071
540	51.95894370790126
541	52.06246916784182
542	52.463778967782375
543	52.903395177722935
544	53.333634897663494
545	53.91815372760405
546	54.71675610754461
547	55.67982146748517
548	56.657538907425725
549	57.62896548736628
550	58.837993707306836
551	60.16856712724739
552	61.55149070718795
553	62.69689645712851
554	63.70472943706907
555	64.68690810700963
556	65.56389989695019
557	66.45122927689074
558	67.3210440668313
559	68.18740649677186
560	69.27749162671242
561	70.34854194665297
562	71.34927017659354
563	72.1452490565341
564	72.85315229647466
565	73.70760088641522
566	74.51371517635577
567	75.10959572629633
568	75.6828973762369
569	76.36065086617745
570	77.102278176118
571	77.65628428605856
572	77.91102900599913
573	78.13214535593968
574	78.39710426588024
575	78.6760377958208
576	78.93927912576136
577	79.21370986570192
578	79.54198082564247
579	80.21090650558303
580	80.96815267552358
581	81.71532196546414
582	82.31663905540469
583	82.82923012534525
584	83.5798253152858
585	84.24491418522636
586	84.72815098516692
587	85.24188584510748
588	85.87289307504804
589	86.5232901149886
590	87.00676607492916
591	87.20044946486972
592	87.35619059481027
593	87.50886942475083
594	87.62068503469139
595	87.74715401463195
596	87.8014198545725
597	87.99016382451306
598	88.38483223445363
599	88.84554971439418
600	89.14345686433474
601	89.2917988342753
602	89.34883680421585
603	89.57367641415641
604	89.57671731409697
605	89.34356544403752
606	89.07287209397808
607	88.83783942391864
608	88.6357800438592
609	88.09267096379976
610	87.25147273374031
611	86.49198407368087
612	85.61199204362143
613	84.72999253356198
614	83.95643663350253
615	83.14328787344309
616	82.59429670338365
617	82.3059395433242
618	82.14988770326475
619	81.93986597320531
620	81.65688566314587
621	81.49337880308643
622	81.52166234302699
623	81.43127849296755
624	81.2295201129081
625	81.11891041284866
626	81.09075469278922
627	81.07770925272978
628	80.76084060267033
629	80.19084494261088
630	79.64000180255144
631	78.984240182492
632	78.27409695243256
633	77.53458144237311
634	76.68677544231367
635	76.00447008225423
636	75.52437461219479
637	74.89462118213535
638	74.0824927320759
639	73.21320009201646
640	72.36994806195702
641	71.65810949189758
642	70.69538752183813
643	69.72203769177868
644	68.80341207171924
645	67.9770924116598
646	67.03193045160036
647	65.83963976154092
648	64.43191250148148
649	63.03419298142204
650	61.5837742513626
651	60.13022067130316
652	58.640757801243716
653	57.16070209118428
654	55.941391191124836
655	54.837252791065396
656	53.785293971005956
657	52.63861288094651
658	51.40163957088707
659	50.459781850827625
660	49.67627913076818
661	48.80719129070874
662	47.9723916206493
663	47.381710160589854
664	47.09563797053041
665	46.89791024047097
666	46.67242451041153
667	46.45510297035209
668	46.474450400292646
669	46.58776718023321
670	46.92271649017376
671	47.47246617011432
672	48.179021460054884
673	49.30128784999544
674	50.626084739936
675	52.025818979876554
676	53.35134983981711
677	54.673564659757666
678	56.20948418969822
679	57.78971022963878
680	59.196571749579334
681	60.58445204951989
682	62.09801410946045
683	63.61193963940101
684	65.05419761934156
685	66.16983876928212
686	67.12448586922268
687	67.99776881916324
688	68.7196240191038
689	69.41633046904437
690	70.03882224898493
691	70.66079657892548
692	71.45434531886605
693	72.1083911788066
694	72.65206744874716
695	72.91670314868772
696	73.07104024862828
697	73.27431154856883
698	73.35117325850939
699	73.20983902844995
700	72.97850002839051
701	72.82356067833108
702	72.67128789827163
703	72.36148441821219
704	71.75698034815274
705	71.10094871809329
706	70.49365413803385
707	69.8901336079744
708	69.36892261791496
709	68.90078515785552
710	68.66300348779608
711	68.79843778773663
712	69.08565713767719
713	69.41818525761775
714	69.75321611755831
715	70.35489386749887
716	71.23034767743943
717	72.19010259737999
718	73.12394898732055
719	74.2586442572611
720	75.62222195720166
721	77.01608394714222
722	78.36157926708277
723	79.45897859702333
724	80.5255541069639
725	81.58552917690446
726	82.57951325684502
727	83.61033932678558
728	84.47013099672614
729	85.4478514766667
730	86.64761534660725
731	87.85783732654781
732	88.93242458648837
733	89.82430084642893
734	90.73098569636949
735	91.77296081631005
736	92.6664372162506
737	93.38762228619116
738	94.18502673613172
739	95.07123012607228
740	95.96190773601283
741	96.61136659595338
742	97.00953105589394
743	97.4949125158345
744	97.89695604577506
745	98.30076402571561
746	98.80181525565617
747	99.23043476559673
748	99.90297218553728
749	100.78288513547784
750	101.7759995854184
751	102.68976183535896
752	103.43848180529952
753	104.29998454524008
754	105.25520045518064
755	106.0922581451212
756	106.79826190506176
757	107.64174545500232
758	108.54425202494288
759	109.37764605488344
760	109.962942904824
761	110.32853694476456
762	110.72705968470513
763	111.07542157464569
764	111.41705390458624
765	111.7349563445268
766	112.03698968446736
767	112.56598821440791
768	113.20077289434846
769	113.84817873428902
770	114.32401633422958
771	114.61935562417014
772	114.9827511741107
773	115.34323935405126
774	115.50629033399183
775	115.41839149393239
776	115.40728821387295
777	115.3552820938135
778	115.30187374375406
779	114.86728380369462
780	114.26858558363517
781	113.61286306357573
782	112.98112789351629
783	112.35180099345685
784	111.6562268633974
785	111.04674020333796
786	110.73959741327852
787	110.60880918321908
788	110.50600918315963
789	110.31114825310019
790	110.08588687304075
791	110.0542248629813
792	110.09574431292185
793	109.95643187286241
794	109.75564541280296
795	109.66208612274352
796	109.59755029268408
797	109.45492640262464
798	108.99261547256519
799	108.33550434250574
800	107.59046104244631
801	106.70794940238686
802	105.78189430232742
803	104.86625273226798
804	103.88747506220854
805	103.15079632214909
806	102.40611494208964
807	101.6334895920302
808	100.66814585197076
809	99.52858167191133
810	98.62323061185188
811	97.69158436179244
812	96.464411251733
813	95.29474553167356
814	94.22849959161411
815	93.16422979155467
816	91.96829023149523
817	90.4514092214358
818	88.87008319137635
819	87.2758634813169
820	85.63764994125746
821	84.02801671119802
822	82.36045158113858
823	80.78989957107913
824	79.4907438410197
825	78.32604498096025
826	77.08160846090081
827	75.75707140084137
828	74.56707812078193
829	73.62052153072248
830	72.74871179066304
831	71.8237146806036
832	71.11033677054417
833	70.69583592048473
834	70.48056267042529
835	70.31438454036585
836	70.04483694030641
837	70.00456544024696
838	70.06535070018752
839	70.28137618012808
840	70.75309742006864
841	71.3521019600092
842	72.26357896994975
843	73.52890794989031
844	74.97168913983087
845	76.39201057977142
846	77.76748333971199
847	79.23970564965255
848	80.9238565595931
849	82.52539447953366
850	84.00323761947422
851	85.52435194941478
852	87.15444061935534
853	88.7961089192959
854	90.19452350923646
855	91.27379998917702
856	92.33434755911757
857	93.25067942905814
858	94.0507070789987
859	94.86505908893926
860	95.43124534887981
861	96.08125555882037
862	96.86253223876093
863	97.62702281870149
864	98.20034443864205
865	98.4899128985826
866	98.70676636852316
867	98.94084243846372
868	98.95642948840428
869	98.82650245834483
870	98.6996020282854
871	98.62242440822595
872	98.4238707081665
873	98.01747852810706
874	97.34822384804762
875	96.67843665798819
876	96.01294737792874
877	95.3763649178693
878	94.82370603780986
879	94.29178105775041
880	94.06619354769097
881	94.19055448763153
882	94.38707086757209
883	94.60151787751265
884	94.83819203745321
885	95.39477723739377
886	96.24101916733433
887	97.01543684727488
888	97.76817917721544
889	98.69877121715601
890	99.82437594709657
891	101.07418268703712
892	102.10397568697768
893	102.97792590691823
894	103.78705118685879
895	104.63144441679935
896	105.4407520867399
897	106.12803706668046
898	106.82611209662102
899	107.72784207656157
900	108.69932593650213
901	109.6559174564427
902	110.43497857638326
903	111.07339895632381
904	111.82684390626437
905	112.63791724620494
906	113.2315184261455
907	113.77287314608606
908	114.43687244602661
909	115.16038268596716
910	115.80825153590771
911	116.15530565584827
912	116.38431855578882
913	116.71224674572939
914	117.02905016566994
915	117.3955140256105
916	117.66467112555105
917	118.06414357549161
918	118.74485756543217
919	119.49609284537273
920	120.2882803953133
921	120.95084071525385
922	121.5191373351944
923	122.31744574513496
924	123.16716810507552
925	123.74892914501608
926	124.39352832495663
927	125.1527053948972
928	125.92786848483776
929	126.58785871477832
930	126.93191494471888
931	127.17969906465945
932	127.4290135846
933	127.62908375454056
934	127.83512784448112
935	127.99581739442168
936	128.21192255436225
937	128.6789625343028
938	129.15411426424336
939	129.55540164418392
940	129.74322965412446
941	129.841584164065
942	130.02817982400558
943	130.11426856394613
944	129.9484752138867
945	129.69503973382726
946	129.49913018376782
947	129.22850656370838
948	128.84755311364893
949	128.14108010358947
950	127.25740689353003
951	126.43520049347059
952	125.53356661341115
953	124.70979303335172
954	123.78085390329227
955	123.02549894323283
956	122.5612977731734
957	122.26490200311395
958	121.9095386730545
959	121.47041371299505
960	121.08476299293561
961	120.90650818287617
962	120.67313973281672
963	120.29653473275728
964	119.93768560269784
965	119.6865959226384
966	119.47782911257896
967	119.02032160251952
968	118.23240563246007
969	117.43058581240064
970	116.5243162423412
971	115.55881384228177
972	114.52583206222232
973	113.50381456216287
974	112.59447821210343
975	111.86574542204399
976	111.08032516198455
977	110.1357989419251
978	109.06126188186566
979	108.09147211180623
980	107.28458249174679
981	106.35677216168735
982	105.1871656916279
983	104.14638906156846
984	103.20233026150902
985	102.22681654144958
986	101.07135950139013
987	99.6543256913307
988	98.23936457127125
989	96.8087715312118
990	95.36120452115236
991	93.94323563109292
992	92.46852181103347
993	91.18765111097403
994	90.17804508091459
995	89.17623367085514
996	88.1272786807957
997	86.97747359073625
998	86.07795246067681
999	85.38817781061736
1000	84.69950972055793
1001	83.93245806049849
1002	83.48610770043905
1003	83.27474713037961
1004	83.24141554032016
1005	83.12393226026072
1006	82.98524221020128
1007	83.17669411014184
1008	83.4420959900824
1009	83.89572963002296
1010	84.61016941996351
1011	85.37542263990407
1012	86.51124407984463
1013	88.01224803978519
1014	89.55780193972575
1015	91.0697439496663
1016	92.55871289960686
1017	94.22215906954742
1018	96.02969445948797
1019	97.67910253942853
1020	99.25036511936908
1021	100.94460459930964
1022	102.6856395592502
1023	104.36221733919076
1024	105.69669497913132
1025	106.81579373907188
1026	107.96460386901244
1027	108.991532328953
1028	109.96362862889356
1029	110.78485788883411
1030	111.57561003877467
1031	112.52643957871523
1032	113.42942113865578
1033	114.28931157859634
1034	114.8977630985369
1035	115.26460289847746
1036	115.70914042841802
1037	116.10222555835858
1038	116.24629985829914
1039	116.1847816582397
1040	116.17705608818025
1041	116.2059328981208
1042	116.14535801806136
1043	115.79652082800192
1044	115.29078355794248
1045	114.81564528788303
1046	114.33668939782359
1047	113.93043138776414
1048	113.5545503477047
1049	113.30123102764526
1050	113.41630795758581
1051	113.76741113752637
1052	114.17859056746693
1053	114.57358542740748
1054	115.11090211734803
1055	115.90087666728859
1056	116.84479177722915
1057	117.7470594471697
1058	118.74665458711026
1059	119.99408119705082
1060	121.29787758699138
1061	122.67168547693193
1062	123.77984767687248
1063	124.78589978681303
1064	125.7366894567536
1065	126.59122727669416
1066	127.46095814663471
1067	128.29736822657526
1068	129.15952793651581
1069	130.23633308645637
1070	131.27711098639693
1071	132.2324696463375
1072	132.98348129627806
1073	133.6835325862186
1074	134.51867231615915
1075	135.2891836260997
1076	135.84725941604026
1077	136.42219271598083
1078	137.11371505592138
1079	137.81261358586193
1080	138.38143383580248
1081	138.64401700574305
1082	138.9077697156836
1083	139.09599318562417
1084	139.25455897556472
1085	139.48385689550528
1086	139.73269143544584
1087	140.1576090253864
1088	140.82424666532694
1089	141.5222824752675
1090	142.11297914520807
1091	142.58673755514863
1092	143.1958656550892
1093	143.94192415502974
1094	144.6176796349703
1095	145.09042833491085
1096	145.6545540048514
1097	146.32598403479196
1098	146.9408749747325
1099	147.41850103467306
1100	147.6009180546136
1101	147.73603190455415
1102	147.85990303449472
1103	147.94224432443528
1104	148.02844029437583
1105	148.07025886431637
1106	148.27177039425692
1107	148.66378195419747
1108	149.06424774413804
1109	149.2879958540786
1110	149.37233927401914
1111	149.4299042439597
1112	149.64362493390024
1113	149.6185866738408
1114	149.33514066378137
1115	149.04082435372194
1116	148.7732771736625
1117	148.53655396360307
1118	147.94474353354363
1119	147.07433342348418
1120	146.29610821342473
1121	145.39714605336528
1122	144.49849967330584
1123	143.7233725432464
1124	142.86944020318697
1125	142.28019361312752
1126	141.99894588306807
1127	141.77885019300862
1128	141.5169608929492
1129	141.17956085288975
1130	141.00281127283031
1131	141.00127339277088
1132	140.85052696271143
1133	140.63642375265198
1134	140.51765569259254
1135	140.50222248253309
1136	140.40392987247364
1137	140.0805597224142
1138	139.49986157235475
1139	138.8233902622953
1140	138.10596084223587
1141	137.32214812217643
1142	136.464322102117
1143	135.54243349205754
1144	134.8159109019981
1145	134.18918133193867
1146	133.55885170187923
1147	132.77871789181978
1148	131.79442798176035
1149	131.0172870417009
1150	130.30389267164148
1151	129.36765758158202
1152	128.2868409315226
1153	127.28936028146315
1154	126.37433502140371
1155	125.41335852134426
1156	124.17569368128483
1157	122.74357894122538
1158	121.29956759116594
1159	119.8020362711065
1160	118.30521639104705
1161	116.77315348098762
1162	115.26383618092818
1163	114.02589763086874
1164	112.8851070308093
1165	111.79048690074985
1166	110.59556050069041
1167	109.31970744063096
1168	108.35263827057152
1169	107.53145510051208
1170	106.59495429045263
1171	105.76047869039319
1172	105.17131250033374
1173	104.8912199102743
1174	104.60777244021486
1175	104.27215848015541
1176	103.97552399009597
1177	104.01143210003653
1178	104.14852799997709
1179	104.51753733991765
1180	104.96131532985821
1181	105.65351506979877
1182	106.73742115973933
1183	107.99816320967989
1184	109.31833990962045
1185	110.56628376956101
1186	111.85074321950157
1187	113.34662892944212
1188	114.87494289938267
1189	116.22926971932323
1190	117.59144027926378
1191	119.06800120920434
1192	120.58744660914489
1193	121.90727640908545
1194	122.87270223902601
1195	123.75274840896657
1196	124.57606054890712
1197	125.33097808884769
1198	125.97015955878824
1199	126.5232181287288
1200	126.99810586866936
1201	127.68938978860992
1202	128.36608326855048
1203	128.90317148849104
1204	129.1838212284316
1205	129.24882252837216
1206	129.47067619831273
1207	129.5300374082533
1208	129.28066117819384
1209	129.0328332681344
1210	128.85384413807495
1211	128.6274272280155
1212	128.26195914795608
1213	127.60103081789663
1214	126.89462610783718
1215	126.23156661777774
1216	125.5755714077183
1217	125.00251057765885
1218	124.4809456575994
1219	124.21082677753996
1220	124.29798372748053
1221	124.54765689742109
1222	124.82092901736165
1223	125.1200039773022
1224	125.66973195724276
1225	126.54858352718333
1226	127.48315852712388
1227	128.29976532706442
1228	129.389671167005
1229	130.68545633694555
1230	131.9646035868861
1231	133.20150472682667
1232	134.20417797676723
1233	135.13614997670777
1234	136.14337433664832
1235	137.11841451658887
1236	138.00426575652943
1237	138.88297248646998
1238	139.88198290641054
1239	141.0672695263511
1240	142.18296593629168
1241	143.14192173623223
1242	143.9559695261728
1243	144.81583624611335
1244	145.7973070460539
1245	146.60525668599445
1246	147.28649567593502
1247	148.04513695587556
1248	148.9104413458161
1249	149.70892731575668
1250	150.34310295569725
1251	150.74376207563782
1252	151.09499976557836
1253	151.50242386551892
1254	151.91981758545947
1255	152.28711676540001
1256	152.73659420534057
1257	153.44065068528113
1258	154.2687617752217
1259	155.21997475516224
1260	156.0461453551028
1261	156.77496130504335
1262	157.54106693498392
1263	158.41230305492448
1264	159.14414930486504
1265	159.80108437480558
1266	160.58912868474613
1267	161.42948739468667
1268	162.18675854462722
1269	162.68202826456778
1270	162.97654689450835
1271	163.3093406944489
1272	163.58457212438947
1273	163.85434445433003
1274	164.0983694242706
1275	164.32014383421117
1276	164.77273293415172
1277	165.33692109409228
1278	165.87399075403283
1279	166.24099041397338
1280	166.41198120391394
1281	166.7469258938545
1282	167.09956009379505
1283	167.1435780937356
1284	167.03733157367617
1285	166.92733715361672
1286	166.8811733035573
1287	166.65936505349785
1288	166.17122743343842
1289	165.44643356337897
1290	164.73349392331954
1291	163.9217348432601
1292	163.15185494320068
1293	162.47145395314124
1294	161.80556681308178
1295	161.46645293302234
1296	161.2979521029629
1297	161.14168560290346
1298	160.88190058284403
1299	160.6010463327846
1300	160.50794026272516
1301	160.4654410126657
1302	160.22547081260626
1303	159.9774648925468
1304	159.84936271248736
1305	159.71057804242793
1306	159.4828650623685
1307	158.89073175230905
1308	158.1756492622496
1309	157.32189096219017
1310	156.39436852213072
1311	155.38014540207126
1312	154.37032313201183
1313	153.27924447195238
1314	152.44282773189295
1315	151.6446004618335
1316	150.77802210177407
1317	149.72373107171464
1318	148.5113552916552
1319	147.53377842159577
1320	146.50482342153632
1321	145.18052430147688
1322	143.93323617141743
1323	142.794965411358
1324	141.62597573129855
1325	140.3514958412391
1326	138.75456627117967
1327	137.09575098112023
1328	135.4163403810608
1329	133.69931567100136
1330	132.0005197309419
1331	130.25206800088247
1332	128.59868651082303
1333	127.23409882076359
1334	125.99303616070415
1335	124.7248475406447
1336	123.37807640058526
1337	122.02876276052582
1338	121.01699273046638
1339	120.02744140040694
1340	118.9589383603475
1341	118.11329833028806
1342	117.56103767022861
1343	117.20558144016917
1344	116.90677916010972
1345	116.54339570005028
1346	116.31797472999084
1347	116.37660603993139
1348	116.61774264987194
1349	116.9965212598125
1350	117.55295249975305
1351	118.3795777096936
1352	119.61368398963417
1353	120.93399300957472
1354	122.27317452951527
1355	123.54251966945583
1356	124.93994648939639
1357	126.54305057933695
1358	128.04806544927752
1359	129.42534160921807
1360	130.85165009915863
1361	132.3724778490992
